port_name,ref_date,feat_mean_queue_length,feat_max_queue_length,feat_mean_berth_count,feat_max_berth_count,feat_arrival_count,feat_departure_count,feat_mean_port_vessels,feat_service_rate,feat_p95_waiting_hours,feat_p50_waiting_hours,feat_mean_waiting_hours,feat_p95_service_hours,feat_mean_service_hours,feat_n_visits,feat_n_wait_visits,feat_n_direct_visits,feat_mean_gross_tonnage,feat_pct_waiting,feat_queue_to_berth_ratio,feat_p95_waiting_hours_lag1w,feat_p95_waiting_hours_lag2w,feat_p95_waiting_hours_lag4w,feat_mean_waiting_hours_lag1w,feat_mean_waiting_hours_lag2w,feat_mean_waiting_hours_lag4w,feat_mean_queue_length_lag1w,feat_mean_queue_length_lag2w,feat_mean_queue_length_lag4w,feat_n_visits_lag1w,feat_n_visits_lag2w,feat_n_visits_lag4w,feat_mean_berth_count_lag1w,feat_mean_berth_count_lag2w,feat_mean_berth_count_lag4w,feat_service_rate_lag1w,feat_service_rate_lag2w,feat_service_rate_lag4w,feat_p95_waiting_hours_roll4w_mean,feat_p95_waiting_hours_roll4w_std,feat_p95_waiting_hours_roll8w_mean,feat_p95_waiting_hours_roll8w_std,feat_mean_queue_length_roll4w_mean,feat_mean_queue_length_roll4w_std,feat_mean_queue_length_roll8w_mean,feat_mean_queue_length_roll8w_std,feat_n_visits_roll4w_mean,feat_n_visits_roll4w_std,feat_n_visits_roll8w_mean,feat_n_visits_roll8w_std,feat_service_rate_roll4w_mean,feat_service_rate_roll4w_std,feat_service_rate_roll8w_mean,feat_service_rate_roll8w_std,feat_p95_waiting_change_1w,feat_queue_length_change_1w,feat_consecutive_high_days,feat_high_pct_4w,feat_waiting_trend_4w,feat_week_of_year,feat_month,feat_quarter,feat_day_of_week,target_p95_waiting_1w,target_p95_waiting_2w,macro_gscpi,macro_bdi_weekly,macro_ism_pmi,macro_us_imports_goods,macro_us_exports_goods,macro_us_trade_balance
PORT_OF_VIRGINIA,2022-08-05,-2.114710523095536e-17,0,4.848907076719576,12,44,44,5.807397486772485,1.0,0.0,0.0,0.0,46.350833333333334,25.201128472222223,32,0,32,69648.5,0.0,-4.36121065971468e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,0.07559027777777776,-2.114710523095536e-17,27,29,18,4.342463624338624,5.049457671957672,4.6128720238095235,0.9743589743589743,1.0263157894736843,1.1935483870967742,0.0,0.0,0.0,0.0,0.020720486111111085,0.034124911327052365,0.010360243055555534,0.02609510511350446,27.285714285714285,2.9920529661723854,27.714285714285715,4.669881391191011,1.0009842232130626,0.06046201361103695,1.001210877734325,0.08050866965739172,0.0,0.0,0,0.0,0.0,31,8,3,5,0.0,0.0,2.801015047,1895.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-06,12.317804232804232,17,3.446471560846561,9,29,29,16.578508597883598,1.0,112.65222222222222,41.55388888888889,56.77572222222223,54.94444444444444,35.86003703703704,15,11,4,46716.933333333334,0.7333333333333333,3.5740333309985575,151.60555555555555,26.84611111111111,66.83277777777778,21.77552222222222,6.290503472222222,18.21440972222222,7.2136292989417985,5.591709656084656,7.672584325396825,25,16,8,5.277475198412699,2.9969708994708997,3.7259689153439153,0.5428571428571428,1.6,1.2,96.25544642857142,47.029543436535775,116.36406250000002,66.55763735377509,7.7817546532501884,2.2533305228552813,8.591795251086545,2.164267923783833,19.428571428571427,5.102131518468143,17.660714285714285,6.0008386859725595,0.9979346676621887,0.2509499242545208,1.016267384163039,0.234330700268632,-38.95333333333333,5.104174933862433,6,0.75,11.45486111111111,31,8,3,6,230.1761111111111,37.10027777777778,2.801015047,1895.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-06,1.8073908730158732,4,23.471003637566138,34,33,27,27.083839285714287,0.8181818181818182,23.968333333333334,0.0,3.2618773946360156,204.32166666666666,110.2714846743295,29,2,27,73940.03448275862,0.06896551724137931,0.07700526577070112,23.11777777777778,40.53638888888889,0.0,9.36157622739018,7.5456521739130435,0.910411877394636,1.2697536375661376,0.9156712962962963,0.7959391534391533,43,23,116,11.110934193121693,17.16775958994709,12.397996031746032,0.8260869565217391,1.2083333333333333,1.0583333333333333,31.954652777777778,20.708195143878875,24.776160714285712,21.1586068058459,1.3791720993953136,0.567574809900343,1.4053192318594105,0.7204234692231509,39.535714285714285,22.233578447519807,57.32142857142857,35.0765952234183,0.9611137126964249,0.3468296210456646,0.9715581568015903,0.269701832998553,0.8505555555555553,0.5376372354497356,0,0.25,5.992083333333333,31,8,3,6,17.27722222222222,12.903055555555556,2.801015047,1895.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-06,0.07123511904761909,1,10.512172619047618,20,39,41,11.684652777777776,1.0512820512820513,0.0,0.0,0.0,98.485,42.167079772079774,39,0,39,73468.53846153847,0.0,0.006776441143911966,0.0,0.0,0.0,0.16857487922705314,0.05292792792792793,2.682045454545454,0.06870039682539686,0.007442129629629672,0.5419808201058202,46,37,33,10.662511574074074,9.809069113756614,9.331261574074073,0.9787234042553191,1.0,0.9375,0.0,0.0,0.0,0.0,0.13200007086167803,0.18928425345822655,0.11258837041761152,0.15043003557645618,39.857142857142854,3.8269442961066873,40.410714285714285,10.589491850997288,0.9926154867114935,0.041258179711103474,0.9904562209478046,0.11700830202545047,0.0,0.00253472222222223,0,0.0,0.0,31,8,3,6,0.0,0.0,2.801015047,1895.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-06,-2.114710523095536e-17,0,4.70006779100529,12,43,47,5.622767857142857,1.0930232558139534,0.0,0.0,0.0,48.08138888888889,24.851656746031747,28,0,28,67263.46428571429,0.0,-4.4993191952306375e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,0.07559027777777776,-2.114710523095536e-17,30,29,21,4.482390873015873,4.754945436507936,4.128227513227514,0.9743589743589743,1.025,1.03125,0.0,0.0,0.0,0.0,0.020720486111111085,0.034124911327052365,0.010360243055555534,0.02609510511350446,27.785714285714285,2.514508167167354,27.839285714285715,4.689550417351646,0.9940717808167492,0.047252202313452125,1.001210877734325,0.08050866965739172,0.0,0.0,0,0.0,0.0,31,8,3,6,0.0,0.0,2.801015047,1895.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-07,12.94089451058201,17,3.2164269179894176,9,44,38,16.960841600529097,0.8636363636363636,295.03305555555556,41.55388888888889,73.2956,69.12166666666667,39.94376666666667,25,18,7,51944.08,0.72,4.023375889003982,30.063055555555554,151.60555555555555,106.86972222222222,6.663888888888889,20.708226495726496,31.96524509803922,8.098253968253967,4.459064153439153,7.263874007936508,16,26,17,5.947594246031746,2.514297288359788,3.625453042328042,0.9166666666666666,1.0555555555555556,0.8823529411764706,97.89185515873017,46.76425759809082,115.7272123015873,66.41682422090254,7.947655364229024,2.4105143170550636,8.638211510298563,2.216123165898683,19.678571428571427,4.675020866886063,17.625,6.010785760160263,0.9907918105193315,0.2478121777331423,1.018818404571202,0.23334242575168912,264.97,4.842640542328043,7,0.75,47.04083333333334,31,8,3,7,54.48555555555556,52.52305555555556,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-07,1.7763062169312172,4,24.062581018518518,34,33,31,27.70022156084656,0.9393939393939394,23.968333333333334,0.0,3.2618773946360156,219.27027777777778,111.54358237547892,29,2,27,72236.58620689655,0.06896551724137931,0.07382026955313627,23.11777777777778,40.53638888888889,0.0,9.584470899470901,5.79443376068376,2.312523894862604,1.5331299603174602,0.9368816137566137,0.7657688492063492,42,26,93,12.700213293650792,15.916147486772488,12.341853505291004,0.4222222222222222,1.8846153846153846,1.0208333333333333,32.81066468253968,19.81446967599771,25.20416666666667,20.88901458315671,1.415295375094482,0.5612316201729187,1.4308408623866211,0.7085929531468441,36.42857142857143,16.488893167329486,55.607142857142854,34.03937750281606,0.9525368728695851,0.3473054666625389,0.9710586563020899,0.26996408575385433,0.8505555555555553,0.24317625661375697,0,0.25,5.992083333333333,31,8,3,7,17.27722222222222,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-07,0.1269874338624339,1,10.212905092592592,20,39,40,11.42947255291005,1.0256410256410255,0.0,0.0,0.0,98.485,41.84811403508772,38,0,38,73090.07894736843,0.0,0.012434016835673696,0.0,0.0,0.0,0.17623737373737372,0.05292792792792793,2.6031617647058822,0.06870039682539686,0.007442129629629672,0.5782556216931217,44,37,34,10.590492724867724,10.105540674603175,9.533912037037036,1.0444444444444445,0.9166666666666666,0.9411764705882353,0.0,0.0,0.0,0.0,0.1151877243953137,0.17160075295417396,0.11386042611489045,0.1497603596902798,40.07142857142857,3.58937290952037,40.55357142857143,10.513920889351068,0.9966791314001382,0.04123199436777815,0.9844595294672421,0.10421691772689363,0.0,0.058287037037037054,0,0.0,0.0,31,8,3,7,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-07,-2.114710523095536e-17,0,4.044849537037037,12,41,46,4.9019609788359775,1.1219512195121952,0.0,0.0,0.0,48.08138888888889,24.31184829059829,26,0,26,67566.69230769231,0.0,-5.228156211329975e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,0.06398809523809522,-2.114710523095536e-17,29,28,23,4.751856812169311,4.591886574074073,4.045195105820106,0.9473684210526315,1.0789473684210527,0.9444444444444444,0.0,0.0,0.0,0.0,0.020720486111111092,0.034124911327052365,0.010360243055555534,0.02609510511350446,28.035714285714285,2.134064854739143,27.946428571428573,4.621765278085221,0.9962779685243904,0.050390217252578126,0.9997470073024309,0.07799736293549375,0.0,0.0,0,0.0,0.0,31,8,3,7,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-08,13.803055555555556,17,3.6024520502645503,9,31,27,18.385911044973543,0.8709677419354839,230.1761111111111,39.15027777777778,60.697685185185186,69.12166666666667,42.810687830687826,21,13,8,55888.09523809524,0.6190476190476191,3.83157231878823,112.65222222222222,151.60555555555555,106.86972222222222,34.45439393939394,19.941255144032922,28.458996913580247,8.513164682539681,3.8387202380952377,7.312005621693121,22,27,18,5.643516865079365,2.5425429894179894,3.8874520502645495,0.868421052631579,1.1081081081081081,0.9428571428571428,104.61197420634922,59.80392563957739,118.44174603174604,70.53159027898894,8.150406096466364,2.583419357200423,8.693833203420256,2.284512689850838,19.964285714285715,4.749129689135982,17.821428571428573,6.069617758991062,0.9901233613214707,0.24814053999424462,1.015443490012077,0.23420962302355985,117.52388888888889,5.2898908730158745,8,0.75,30.826597222222222,32,8,3,1,44.2775,52.52305555555556,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-08,1.5359424603174603,4,24.072853835978833,34,33,35,27.51984457671957,1.0606060606060606,0.0,0.0,2.354203703703704,226.15305555555557,116.1392037037037,30,1,29,78734.1,0.03333333333333333,0.06380392083060255,23.968333333333334,24.014166666666668,0.0,11.84766975308642,2.4427867383512547,2.829798976608187,1.8561028439153437,0.7726868386243386,0.8877546296296296,36,31,76,15.205461309523809,13.758541666666666,14.13774966931217,0.5641025641025641,1.4242424242424243,0.961038961038961,33.66667658730159,18.838186747998268,25.63217261904762,20.606847865068676,1.4513859953703705,0.5503015452724631,1.454687677154195,0.6970483988203149,34.142857142857146,12.24658466589128,53.839285714285715,32.757942429398575,0.9496283230860353,0.3470532467069912,0.9699764052198387,0.2699674350657011,-23.968333333333334,-0.32016038359788346,0,0.25,0.0,32,8,3,1,17.27722222222222,12.903055555555556,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-08,0.16522982804232808,1,9.611311177248677,20,37,40,10.808801256613755,1.0810810810810811,0.0,0.0,0.0,98.485,43.18284722222222,36,0,36,77289.11111111111,0.0,0.01719118494815258,0.0,0.0,0.0,0.18913279132791327,0.04662698412698413,2.2126875,0.06870039682539686,0.007442129629629672,0.4832043650793651,41,42,40,10.302048611111111,10.513773148148147,9.680143849206349,1.0731707317073171,0.9523809523809523,0.9024390243902439,0.0,0.0,0.0,0.0,0.09907100340136057,0.14574184296453097,0.11612805886243391,0.148964257716388,40.214285714285715,3.4141008561677686,40.75,10.357693670978035,0.9996957226520236,0.04009504431863242,0.9789650239727367,0.09299623592138836,0.0,0.09652943121693122,0,0.0,0.0,32,8,3,1,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-08,-2.114710523095536e-17,0,3.8275396825396824,12,43,44,4.675659722222222,1.0232558139534884,0.0,0.0,0.0,35.27027777777778,20.37934865900383,29,0,29,64605.51724137931,0.0,-5.524986540942575e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,-2.114710523095536e-17,-2.114710523095536e-17,30,26,23,4.881147486772487,4.453546626984126,4.142344576719577,0.9512195121951219,1.0857142857142856,1.0571428571428572,0.0,0.0,0.0,0.0,0.020720486111111085,0.034124911327052365,0.010360243055555534,0.02609510511350446,28.142857142857142,1.9381985854431296,28.107142857142858,4.384595229285731,1.0026174962053813,0.05461631846081855,0.9987734471466615,0.07606778578800989,0.0,0.0,0,0.0,0.0,32,8,3,1,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-09,13.879618055555554,17,4.246979166666667,9,34,27,19.172445436507935,0.7941176470588235,230.1761111111111,39.15027777777778,57.34473429951691,69.12166666666667,42.49485507246377,23,14,9,56006.65217391304,0.6086956521739131,3.26811540882817,112.65222222222222,151.60555555555555,106.86972222222222,40.44075617283951,19.602653256704983,25.422698412698413,9.392273478835978,3.432273478835978,7.41574074074074,18,29,21,5.111058201058201,2.7672271825396826,4.182958002645502,1.103448275862069,0.9523809523809523,0.8461538461538461,109.01577380952381,64.34398170812167,119.99812003968255,72.02949615921278,8.382229308390022,2.7884965751250954,8.769778970616024,2.382103276220251,20.071428571428573,4.736998357520664,17.946428571428573,6.061561883502667,0.9875558827171257,0.2490180743564871,1.0121472790545758,0.23493263781279725,117.52388888888889,4.487344576719575,9,0.75,30.826597222222222,32,8,3,2,39.47638888888889,52.52305555555556,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-09,1.421441798941799,3,23.907379298941798,34,34,37,27.196261574074075,1.088235294117647,0.0,0.0,0.0,226.15305555555557,122.83327060931899,31,0,31,84989.64516129032,0.0,0.059456194724141744,23.968333333333334,11.175833333333333,21.35861111111111,8.171440058479533,6.931796875,3.4137257495590827,2.142334656084656,0.5663888888888888,0.945229828042328,38,32,63,17.038951719576723,12.473885582010581,15.406832010582011,0.5609756097560976,1.2647058823529411,0.6190476190476191,33.66667658730159,18.838186747998268,25.63217261904762,20.606847865068676,1.4745355607520785,0.5392354863323213,1.4735333699452002,0.6843848015170442,32.5,9.106367328739466,52.44642857142857,32.06409469844998,0.9531842909277175,0.34768400998121846,0.9685523906379295,0.26926180553948503,-23.968333333333334,-0.720892857142857,0,0.25,-5.339652777777777,32,8,3,2,17.27722222222222,35.469166666666666,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-09,0.16522982804232808,1,9.46933201058201,20,38,36,10.644179894179894,0.9473684210526315,0.0,0.0,0.0,98.485,43.00800925925926,36,0,36,73322.5,0.0,0.017448942317967436,0.0,0.0,0.0,0.0,0.2207449494949495,2.329144736842105,0.03507605820105824,0.04106646825396829,0.4832043650793651,42,44,38,10.180636574074073,10.43239417989418,9.719103835978835,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08771476993575211,0.12571367331772515,0.11907859150604691,0.1482569634062793,40.07142857142857,3.5058530047630545,40.910714285714285,10.209223611678167,1.0060757961052678,0.038215035530907694,0.977949846233421,0.09152806604531614,0.0,0.13015376984126983,0,0.0,0.0,32,8,3,2,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-09,-2.114710523095536e-17,0,3.897184193121693,12,40,40,4.753098544973544,1.0,0.0,0.0,0.0,35.27027777777778,19.59480286738351,31,0,31,65147.709677419356,0.0,-5.426252438434599e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,-2.114710523095536e-17,-2.114710523095536e-17,29,27,27,4.878052248677248,4.200585317460318,3.8537070105820104,1.0,1.0277777777777777,1.0512820512820513,0.0,0.0,0.0,0.0,0.020720486111111085,0.034124911327052365,0.010360243055555534,0.02609510511350446,28.357142857142858,1.660305320299174,28.232142857142858,4.306405678768517,1.001407244662904,0.05373162179090593,0.9991887295386881,0.07613805237025888,0.0,0.0,0,0.0,0.0,32,8,3,2,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-10,13.915987103174603,17,4.7364401455026455,9,32,28,19.705583664021162,0.875,230.1761111111111,36.3875,57.956547619047626,69.12166666666667,45.17244708994709,21,12,9,58507.90476190476,0.5714285714285714,2.9380688187072606,112.65222222222222,151.60555555555555,106.86972222222222,42.55833333333334,21.0718,22.240185185185187,10.188969907407408,4.1045056216931215,7.766717923280423,19,25,21,4.421780753968253,3.5142741402116404,4.665238095238095,0.967741935483871,0.7297297297297297,0.8611111111111112,113.41957341269843,68.2902847291941,121.05254464285714,73.21404323907,8.613082069633409,2.967348448472952,8.85341830829554,2.4776458016002514,20.142857142857142,4.766505713788324,18.178571428571427,6.00032466654064,0.9856974470351607,0.2503033082866074,1.005122594180626,0.23547471949440188,117.52388888888889,3.7270171957671945,10,0.75,30.826597222222222,32,8,3,3,39.47638888888889,52.52305555555556,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-10,1.344431216931217,3,23.603349867724866,31,30,37,26.592668650793648,1.2333333333333334,0.0,0.0,0.0,226.15305555555557,118.38776748971193,27,0,27,82420.22222222222,0.0,0.05695933943552594,23.968333333333334,11.175833333333333,33.70944444444444,7.573529810298104,6.524044117647058,5.125220959595959,2.289955357142857,0.4384705687830688,1.1401686507936508,41,34,44,19.125934193121694,11.553607804232803,17.63773809523809,0.5909090909090909,1.1428571428571428,0.4,32.90386904761905,19.764681074894042,25.63217261904762,20.606847865068676,1.4915431311413454,0.5293419304748942,1.4888357426303853,0.6731785606795155,31.357142857142858,6.870302628055475,51.32142857142857,31.682577456477773,0.9699409936087899,0.3422475837159228,0.9715285811141199,0.2696538551337516,-23.968333333333334,-0.9455241402116401,0,0.25,-8.42736111111111,32,8,3,3,22.509166666666665,12.903055555555556,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-10,0.23827380952380955,1,9.130429894179894,20,37,39,10.360474537037037,1.054054054054054,0.0,0.0,0.0,98.485,44.18064285714286,35,0,35,74244.28571428571,0.0,0.026096669300937837,0.0,0.0,0.0,0.0,0.22587855297157622,0.0,0.03507605820105824,0.04106646825396829,0.4380009920634921,45,43,36,10.461906415343915,10.355663029100528,10.155800264550265,0.9534883720930233,0.9782608695652174,0.972972972972973,0.0,0.0,0.0,0.0,0.07635853647014365,0.10049721169554905,0.12202912414965991,0.1474861907614172,40.0,3.569417423157677,41.089285714285715,10.029550494258622,1.0041960968571473,0.03978703047795664,0.9756872452866096,0.09067072797439794,0.0,0.2031977513227513,0,0.0,0.0,32,8,3,3,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-10,-2.114710523095536e-17,0,3.611797288359788,12,42,42,4.491676587301587,1.0,0.0,0.0,0.0,40.78527777777778,20.73532258064516,31,0,31,67987.03225806452,0.0,-5.8550088896486256e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,-2.114710523095536e-17,-2.114710523095536e-17,29,27,27,4.9117377645502645,4.163541666666666,3.644178240740741,1.0,0.9428571428571428,0.9736842105263158,0.0,0.0,0.0,0.0,0.020720486111111085,0.034124911327052365,0.010360243055555534,0.02609510511350446,28.5,1.7105338131489565,28.428571428571427,4.172887131589694,0.9995757428314022,0.052835143571856195,0.9985934914434499,0.07599642682415134,0.0,0.0,0,0.0,0.0,32,8,3,3,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-11,13.595355489417988,17,5.095171957671957,9,31,32,19.970360449735445,1.032258064516129,230.1761111111111,6.338888888888889,55.933375,69.12166666666667,46.12234722222222,20,10,10,60378.05,0.5,2.668281974065084,112.65222222222222,151.60555555555555,106.86972222222222,48.61890432098765,21.48780982905983,25.333166666666667,11.044267526455027,4.999070767195767,8.041893187830688,18,26,20,4.061269841269842,3.870869708994708,4.91073082010582,0.8666666666666667,0.7837837837837838,0.8974358974358975,117.82337301587302,71.74088472358018,122.10696924603174,74.36450689601484,8.8326988260582,3.125719004517995,8.944359410430838,2.568323253524872,20.142857142857142,4.766505713788324,18.392857142857142,5.879636882506419,0.9861934787811925,0.25006091303181754,0.9984261656091976,0.23370979201387906,117.52388888888889,2.5510879629629617,11,0.75,30.826597222222222,32,8,3,4,39.47638888888889,80.42916666666666,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-11,1.2305158730158732,3,23.073713624338623,31,31,36,25.784902447089944,1.1612903225806452,0.0,0.0,0.6170436507936508,226.15305555555557,116.30060515873016,28,1,27,82079.14285714286,0.03571428571428571,0.053329771403503076,23.11777777777778,11.175833333333333,62.05111111111111,3.363206349206349,10.279100877192983,12.216728395061727,2.2797238756613756,0.6635433201058201,1.432779431216931,35,38,27,20.907291666666662,10.95540343915344,19.50173115079365,0.7368421052631579,1.0512820512820513,0.6785714285714286,31.699960317460317,20.71748522376676,25.63217261904762,20.606847865068676,1.4988382227891157,0.5257152277440263,1.5037117346938778,0.6602664411154988,30.75,6.449949755762419,50.232142857142854,31.44634164091909,0.9997028983706946,0.32673146932246566,0.9771833430188818,0.27179428421950896,-23.11777777777778,-1.0492080026455024,0,0.25,-15.512777777777778,32,8,3,4,22.509166666666665,21.730833333333333,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-11,0.2493237433862434,1,8.781359126984126,18,34,36,9.969338624338624,1.0588235294117647,0.0,0.0,0.0,74.84777777777778,39.83592881944445,32,0,32,68572.3125,0.0,0.028392386620437794,0.0,0.0,0.0,0.0,0.22587855297157622,0.0,0.03507605820105824,0.04106646825396829,0.3193022486772487,47,43,40,10.637703373015873,10.426790674603174,10.147853835978836,0.9787234042553191,1.0,1.025,0.0,0.0,0.0,0.0,0.06922542280801214,0.07857485964627133,0.12628401360544222,0.14733866965165002,39.964285714285715,3.615625993206733,41.267857142857146,9.824812876179797,1.0070918497529002,0.040376630617357606,0.9759656830650474,0.09089067893151834,0.0,0.21424768518518517,0,0.0,0.0,32,8,3,4,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-11,-2.114710523095536e-17,0,3.684158399470899,12,41,41,4.53453869047619,1.0,0.0,0.0,0.0,40.78527777777778,20.599935185185185,30,0,30,69794.4,0.0,-5.7400097764505475e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,-2.114710523095536e-17,-2.114710523095536e-17,28,28,25,4.7617791005291,4.386565806878306,3.657273478835978,1.0,1.0,1.027027027027027,0.0,0.0,0.0,0.0,0.020720486111111085,0.034124911327052365,0.010360243055555534,0.02609510511350446,28.642857142857142,1.747257866747216,28.642857142857142,3.9837331574955805,1.0005155924554623,0.05259101118913332,0.9979557363414091,0.07582891951122778,0.0,0.0,0,0.0,0.0,32,8,3,4,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
HOUSTON,2022-08-12,13.28661044973545,16,5.3167476851851845,9,32,32,19.867665343915345,1.0,230.1761111111111,0.0,50.84852272727273,69.12166666666667,46.36902777777778,22,10,12,60598.454545454544,0.45454545454545453,2.4990109060013954,112.65222222222222,151.60555555555555,106.86972222222222,53.227239583333336,22.682835648148146,24.1268253968254,11.855438161375663,6.107228835978836,8.690350529100527,16,24,21,3.676455026455026,4.645325727513228,4.4540095899470895,1.0,0.6285714285714286,0.926829268292683,122.22717261904761,74.76444769834089,124.67977678571428,75.5785044395594,9.031036765400605,3.2475020807281827,9.036185279667423,2.6413284617598576,20.142857142857142,4.766505713788324,18.642857142857142,5.635693299057258,0.991008556176915,0.24958612294889024,0.9939001616592306,0.2304768838002959,117.52388888888889,1.4311722883597877,12,0.75,30.826597222222222,32,8,3,5,52.52305555555556,80.42916666666666,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
LOS_ANGELES_LONG_BEACH,2022-08-12,1.2362549603174602,3,22.534776785714286,31,31,36,25.0777166005291,1.1612903225806452,17.27722222222222,0.0,1.3719444444444444,226.15305555555557,127.4744827586207,29,2,27,88102.6551724138,0.06896551724137931,0.05485987156975847,23.968333333333334,23.11777777777778,62.05111111111111,3.1531481481481483,9.818238482384825,10.479879629629629,2.156317791005291,0.9096246693121693,1.5727579365079365,30,41,30,22.376331018518517,10.681284722222221,19.915957341269838,0.78125,0.8863636363636364,0.7419354838709677,29.48384920634921,20.66932439072036,25.63217261904762,20.606847865068676,1.491614524281935,0.5280410178684973,1.5135432610544217,0.6518224502753338,30.785714285714285,6.431157622061225,49.232142857142854,31.242739416283037,1.0169428588710239,0.32185839147131456,0.9830070124370213,0.27218957924460274,-6.691111111111113,-0.9200628306878309,0,0.21428571428571427,-11.193472222222223,32,8,3,5,12.903055555555556,21.730833333333333,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
NEW_YORK_NEW_JERSEY,2022-08-12,0.2054282407407408,1,8.906132605820105,18,37,36,10.108979828042326,0.972972972972973,0.0,0.0,0.0,74.84777777777778,41.0914274691358,36,0,36,70747.88888888889,0.0,0.02306593106490405,0.0,0.0,0.0,0.0,0.18462962962962962,0.0,0.04389550264550268,0.06870039682539686,0.18399966931216935,45,42,38,10.650747354497353,10.467787698412696,10.294360119047619,0.9772727272727273,1.0,1.0,0.0,0.0,0.0,0.0,0.06672619047619052,0.07108167577667635,0.130736223308768,0.1472202232916359,39.67857142857143,3.9162867090271187,41.42857142857143,9.591392244862341,1.0082998329461776,0.041424611882789196,0.9762720556140669,0.09114473011026353,0.0,0.1615327380952381,0,0.0,0.0,32,8,3,5,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
PORT_OF_VIRGINIA,2022-08-12,-2.114710523095536e-17,0,3.584244378306878,10,40,38,4.427293320105819,0.95,0.0,0.0,0.0,45.800555555555555,23.74405753968254,28,0,28,81203.82142857143,0.0,-5.90001768823163e-18,0.0,0.0,0.0,0.0,0.0,0.0,-2.114710523095536e-17,-2.114710523095536e-17,0.007291666666666646,32,27,29,4.848907076719576,4.342463624338624,3.695441468253968,1.0,0.9743589743589743,0.926829268292683,0.0,0.0,0.0,0.0,0.020720486111111092,0.034124911327052365,0.010360243055555534,0.02609510511350446,28.821428571428573,1.611384760558701,28.75,3.9370039370058847,0.9995503414902114,0.052333797652502095,0.9996298434842662,0.07479531661013362,0.0,0.0,0,0.0,0.0,32,8,3,5,0.0,0.0,2.801015047,1560.0,52.9,272305.0,183650.0,-88655.0
