port_name,ref_date,feat_mean_queue_length,feat_max_queue_length,feat_mean_berth_count,feat_max_berth_count,feat_arrival_count,feat_departure_count,feat_mean_port_vessels,feat_service_rate,feat_p95_waiting_hours,feat_p50_waiting_hours,feat_mean_waiting_hours,feat_p95_service_hours,feat_mean_service_hours,feat_n_visits,feat_n_wait_visits,feat_n_direct_visits,feat_mean_gross_tonnage,feat_pct_waiting,feat_queue_to_berth_ratio,feat_p95_waiting_hours_lag1w,feat_p95_waiting_hours_lag2w,feat_p95_waiting_hours_lag4w,feat_mean_waiting_hours_lag1w,feat_mean_waiting_hours_lag2w,feat_mean_waiting_hours_lag4w,feat_mean_queue_length_lag1w,feat_mean_queue_length_lag2w,feat_mean_queue_length_lag4w,feat_n_visits_lag1w,feat_n_visits_lag2w,feat_n_visits_lag4w,feat_mean_berth_count_lag1w,feat_mean_berth_count_lag2w,feat_mean_berth_count_lag4w,feat_service_rate_lag1w,feat_service_rate_lag2w,feat_service_rate_lag4w,feat_p95_waiting_hours_roll4w_mean,feat_p95_waiting_hours_roll4w_std,feat_p95_waiting_hours_roll8w_mean,feat_p95_waiting_hours_roll8w_std,feat_mean_queue_length_roll4w_mean,feat_mean_queue_length_roll4w_std,feat_mean_queue_length_roll8w_mean,feat_mean_queue_length_roll8w_std,feat_n_visits_roll4w_mean,feat_n_visits_roll4w_std,feat_n_visits_roll8w_mean,feat_n_visits_roll8w_std,feat_service_rate_roll4w_mean,feat_service_rate_roll4w_std,feat_service_rate_roll8w_mean,feat_service_rate_roll8w_std,feat_p95_waiting_change_1w,feat_queue_length_change_1w,feat_consecutive_high_days,feat_high_pct_4w,feat_waiting_trend_4w,feat_week_of_year,feat_month,feat_quarter,feat_day_of_week,target_p95_waiting_1w,target_p95_waiting_2w,macro_gscpi,macro_bdi_weekly,macro_ism_pmi,macro_us_imports_goods,macro_us_exports_goods,macro_us_trade_balance
HOUSTON,2024-01-08,3.175353835978836,6,2.5107308201058203,4,21,20,7.111202050264549,0.9523809523809523,56.64277777777778,0.0,16.456230158730158,237.62166666666667,96.61011904761905,7,3,4,26653.571428571428,0.42857142857142855,1.2647129714387317,68.35027777777778,56.39527777777778,124.47638888888889,36.90402777777778,12.830888888888888,46.57266666666667,3.404722222222222,4.536469907407406,2.4871147486772487,2,5,5,2.3752480158730154,1.8781878306878306,1.8208647486772485,1.1578947368421053,0.9583333333333334,1.2105263157894737,83.41680555555556,52.49029335581203,77.22950892857143,60.01750424959011,3.3477600623582764,0.8146134732937005,2.6104829518612997,1.0007323818934293,4.142857142857143,1.406711050228835,4.625,2.284831404164099,1.0036531949491225,0.10708428734493645,0.9932255843864957,0.1455536553589,-11.707499999999996,-0.22936838624338618,3,0.8214285714285714,-16.958402777777778,2,1,1,1,0.0,26.577222222222222,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-08,1.2220767195767195,3,3.115955687830688,5,8,6,4.555727513227513,0.75,113.40055555555556,35.279444444444444,36.8412962962963,220.8875,95.93194444444445,6,4,2,28788.833333333332,0.6666666666666666,0.3921996465962335,139.38555555555556,53.90972222222222,0.0,40.915,17.96990740740741,0.0,2.7400314153439154,1.3750992063492065,2.152314814814815,4,3,4,3.547121362433862,2.8671593915343916,2.5155489417989414,1.4285714285714286,0.6,1.5,79.36834325396826,52.66042381512111,82.13973710317461,57.12772327056843,1.9323640046296295,0.46977009602904446,2.10741369638133,0.7400315693788627,3.9285714285714284,1.741190980836393,4.0,1.5015143870591192,1.1181831065759638,0.5222408620687202,1.0701369562976706,0.420702075111953,-25.985,-1.5179546957671959,16,0.7857142857142857,28.35013888888889,2,1,1,1,18.274722222222223,241.81416666666667,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-08,-4.229421046191072e-17,0,0.7564054232804235,2,1,2,0.7939996693121694,2.0,0.0,0.0,0.0,19.448888888888888,19.448888888888888,1,0,1,25171.0,0.0,-5.59147372033462e-17,0.0,0.0,13.151944444444444,0.0,0.0,6.575972222222222,0.4788078703703703,0.6435978835978835,1.5644857804232803,0,1,2,1.0000000000000002,0.519231150793651,1.2831547619047619,1.5,0.3333333333333333,0.6666666666666666,1.8788492063492062,4.686673341047243,2.693110119047619,4.740926213516509,0.49752326625094473,0.44799343088670246,0.4314598686696901,0.4324371946552633,1.0714285714285714,0.8575836609041244,1.2678571428571428,0.8840212138254965,1.336309523809524,0.7298324624736988,1.1430697278911564,0.5908526374352896,0.0,-0.47880787037037037,0,0.0,-3.287986111111111,2,1,1,1,0.0,0.0,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-08,17.876904761904758,22,5.956549272486772,9,19,25,25.205087632275127,1.3157894736842106,220.4488888888889,0.0,35.42876984126984,335.27916666666664,96.4006746031746,7,2,5,31291.85714285714,0.2857142857142857,3.0012183135087898,322.98777777777775,245.57944444444445,124.24583333333334,130.2236388888889,91.66578703703703,35.306,21.838106812169315,20.12090939153439,21.319171626984126,10,6,10,6.482835648148147,4.758363095238095,5.601605489417989,1.0,1.0952380952380953,1.2608695652173914,270.80321428571426,51.3436388327215,206.80740575396823,79.57195547882485,20.43181270077475,0.7921412113415937,20.206947013180272,1.5777960405620124,8.107142857142858,1.8725954599470223,8.642857142857142,1.8530424263265477,1.055715279132809,0.16013300595210478,1.0258765961889726,0.14584296127173862,-102.53888888888886,-3.961202050264557,72,1.0,24.050763888888888,2,1,1,1,67.42527777777778,292.2319444444444,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
HOUSTON,2024-01-09,2.6451339285714286,6,2.663121693121693,4,21,22,7.099270833333333,1.0476190476190477,56.64277777777778,0.0,17.288611111111113,199.30277777777778,79.62905555555555,5,2,3,24417.8,0.4,0.9932456092424454,68.35027777777778,56.39527777777778,108.38694444444444,25.639652777777776,16.03861111111111,108.38694444444444,3.5475810185185184,4.495193452380952,2.316415343915344,4,4,1,2.0825016534391536,2.2225181878306874,1.5983432539682538,1.0526315789473684,0.95,1.2666666666666666,80.9941765873016,52.08890466780587,76.94239583333334,60.07789132720215,3.3723400297619044,0.7978945593139444,2.647372714710884,0.9823033631336886,4.214285714285714,1.4995590180707068,4.660714285714286,2.3063295176873115,0.9944337176845325,0.0994545482488818,0.9970744923707421,0.14144249514235646,-11.707499999999996,-0.9024470899470898,4,0.8214285714285714,-12.936041666666664,2,1,1,2,0.0,26.577222222222222,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-09,1.2389814814814815,3,3.231058201058201,5,8,8,4.685448082010582,1.0,113.40055555555556,35.279444444444444,42.27055555555555,220.8875,107.08827777777779,5,3,2,29832.6,0.6,0.3834599701966692,139.38555555555556,53.90972222222222,0.0,57.785,10.781944444444445,0.0,2.4292857142857143,1.7576802248677246,1.7213707010582011,3,5,3,3.2534275793650793,2.942873677248677,2.704026124338624,2.75,0.3333333333333333,1.1666666666666667,83.41836309523809,50.65271351940486,81.43434027777778,56.478264240159604,1.8991412155139833,0.4862437671186162,2.098226479828042,0.7478713167316171,4.0,1.7847087115787705,4.053571428571429,1.5186075303279973,1.0913973922902493,0.5211648051182054,1.0656726705833848,0.4227811681303815,-25.985,-1.1903042328042328,17,0.8214285714285714,28.35013888888889,2,1,1,2,18.274722222222223,241.81416666666667,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-09,-4.229421046191072e-17,0,0.6135482804232806,2,1,2,0.6511425264550266,2.0,0.0,0.0,0.0,19.448888888888888,19.448888888888888,1,0,1,25171.0,0.0,-6.893379349499991e-17,0.0,0.0,13.151944444444444,0.0,0.0,6.575972222222222,0.2897503306878307,0.8326554232804233,1.38817791005291,0,1,2,1.0000000000000002,0.6620882936507938,1.5688690476190479,3.0,0.25,1.25,1.4091369047619047,4.142473125825897,2.5670138888888894,4.716473149011656,0.4416487740929705,0.4055428290173088,0.43042531769652304,0.43341524804682924,1.0357142857142858,0.8380817098475166,1.25,0.8790490729915312,1.3839285714285714,0.7280178024162047,1.1564625850340136,0.6017206678931708,0.0,-0.28975033068783074,0,0.0,-3.287986111111111,2,1,1,2,0.0,0.0,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-09,17.038816137566133,22,5.664317129629629,9,17,26,24.301802248677248,1.5294117647058822,27.5525,0.0,7.578373015873017,335.27916666666664,92.58845238095238,7,2,5,33058.0,0.2857142857142857,3.0080971364469216,322.98777777777775,245.57944444444445,124.24583333333334,173.6931746031746,85.68277777777777,39.256458333333335,21.144002976190475,20.357089947089946,20.856109457671955,7,10,8,6.68693287037037,4.848128306878307,5.5588707010582,1.0476190476190477,0.9166666666666666,1.0952380952380953,274.2390376984127,43.84422136664996,209.36519345238096,77.60836884683941,20.30887459845049,0.9079715043078285,20.160343324829935,1.6076432283368016,8.0,1.845916413981916,8.553571428571429,1.8082602674408184,1.0576767044351956,0.16304875814109607,1.0321109320285717,0.15064868380943686,-295.43527777777774,-4.105186838624341,0,1.0,-24.173333333333336,2,1,1,2,67.42527777777778,292.2319444444444,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
HOUSTON,2024-01-10,2.562688492063492,6,2.841574074074074,4,18,18,6.950704365079365,1.0,56.64277777777778,0.0,17.288611111111113,199.30277777777778,79.62905555555555,5,2,3,24417.8,0.4,0.9018552482741605,68.35027777777778,56.39527777777778,108.38694444444444,25.639652777777776,16.03861111111111,36.9475,3.3775512566137564,4.460259589947089,2.2936094576719572,4,4,3,1.7611921296296296,2.4519345238095234,1.4341600529100529,1.0,1.0588235294117647,1.0,79.14617063492064,51.99888213947378,75.23292162698412,59.248784520461136,3.3840799792139076,0.7840813752646426,2.670799526407785,0.9658994971025857,4.357142857142857,1.366647309193123,4.642857142857143,2.2996329464311542,0.9866105884328319,0.0847800763833182,1.0042273535151998,0.13331490407937788,-11.707499999999996,-0.8148627645502646,5,0.8214285714285714,-12.936041666666664,2,1,1,3,26.577222222222222,23.209722222222222,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-10,1.2401818783068783,3,3.0647040343915344,5,6,8,4.506797288359788,1.3333333333333333,113.40055555555556,62.672777777777775,52.83819444444444,220.8875,132.4326388888889,4,3,1,31168.5,0.75,0.40466611600656693,139.38555555555556,53.90972222222222,0.0,37.27013888888889,13.030694444444444,0.0,2.0092939814814814,2.18541335978836,1.5659457671957673,4,6,1,3.03140873015873,3.263141534391534,2.6467675264550268,1.5,0.4444444444444444,2.0,87.46838293650794,48.210519640794956,80.72894345238095,55.81217280963864,1.881913029100529,0.5010946852159542,2.086137005149282,0.7562952854521278,4.071428571428571,1.7832257792815107,4.107142857142857,1.4976171549689228,1.0854450113378684,0.5212250639455255,1.0701369562976706,0.420702075111953,-25.985,-0.7691121031746031,18,0.8571428571428571,28.35013888888889,2,1,1,3,241.81416666666667,69.78583333333333,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-10,-4.229421046191072e-17,0,0.47069113756613773,2,1,2,0.5082853835978837,2.0,0.0,0.0,0.0,19.448888888888888,19.448888888888888,1,0,1,25171.0,0.0,-8.985554875880339e-17,0.0,0.0,13.151944444444444,0.0,0.0,13.151944444444444,0.06798445767195763,1.0544212962962962,1.1039517195767194,0,1,1,1.0000000000000002,0.8049454365079366,1.6974570105820106,2.0,0.5,1.5,0.9394246031746032,3.449298183893585,2.5670138888888894,4.716473149011656,0.39207099159108083,0.36872493403604945,0.4299595202664399,0.433871476183021,1.0,0.8164965809277167,1.2321428571428572,0.8736771075813341,1.4107142857142858,0.7366537383049988,1.1743197278911564,0.6117477882920829,0.0,-0.06798445767195767,0,0.0,-3.287986111111111,2,1,1,3,0.0,0.0,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-10,15.871911375661375,20,5.48301917989418,8,16,23,23.27022652116402,1.4375,36.8875,0.0,12.848015873015871,81.09027777777777,56.275753968253966,7,3,4,32932.0,0.42857142857142855,2.894739349784236,322.98777777777775,272.9861111111111,238.69166666666666,134.69515873015874,102.71035353535353,78.24930555555555,20.7742542989418,20.652339616402116,21.01147321428571,7,11,8,6.627696759259258,5.4600281084656075,5.355125661375661,1.2222222222222223,0.75,1.0909090909090908,270.78570436507937,57.71093271819395,208.47840277777777,79.40870075859375,20.172542694160995,1.0909141307830585,20.10089025888133,1.6605103953375178,7.964285714285714,1.855565060331258,8.464285714285714,1.7577287588278045,1.073182906916188,0.18580983483971775,1.040289203337095,0.1646065919892613,-286.10027777777776,-4.902342923280424,0,0.9642857142857142,-50.45104166666667,2,1,1,3,292.2319444444444,287.96,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
HOUSTON,2024-01-11,2.5512351190476186,6,2.8485333994708992,4,18,20,6.929730489417988,1.1111111111111112,56.64277777777778,29.80027777777778,28.814351851851853,199.30277777777778,100.29657407407406,3,2,1,24507.333333333332,0.6666666666666666,0.8956311060005467,28.750555555555554,68.35027777777778,2.4555555555555557,7.1876388888888885,32.55083333333333,1.2277777777777779,3.4065112433862432,4.007496693121692,2.2185631613756613,4,4,2,1.7913359788359788,2.5516666666666667,1.4309540343915343,0.9545454545454546,1.1111111111111112,0.95,77.29816468253968,51.84043087901212,73.52344742063492,58.356945073633504,3.393689944727891,0.7717735577171219,2.69072904856387,0.951589756271342,4.428571428571429,1.345185418269075,4.607142857142857,2.2777865765500573,0.9866105884328319,0.0847800763833182,1.0077987820866283,0.13039117884363402,27.892222222222227,-0.8552761243386247,6,0.8214285714285714,13.546805555555556,2,1,1,4,26.577222222222222,23.209722222222222,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-11,1.1581679894179893,3,2.9707258597883595,5,6,7,4.328103505291005,1.1666666666666667,113.40055555555556,62.672777777777775,58.691111111111105,220.8875,146.59935185185185,3,2,1,34315.333333333336,0.6666666666666666,0.38986027122021266,139.38555555555556,53.90972222222222,0.0,36.872,13.030694444444444,0.0,1.8065889550264551,2.4442394179894182,1.4846610449735451,5,6,1,2.842420634920635,3.546107804232804,2.30442791005291,1.5,0.5555555555555556,1.6,91.51840277777777,45.2635691020704,80.02354662698413,55.12884610196075,1.8702786044973545,0.5123577432121431,2.0709365551776266,0.764694996010291,4.178571428571429,1.6789231872789898,4.107142857142857,1.4976171549689228,1.0616354875283447,0.4923264911025858,1.07966076582148,0.42051228439175026,-25.985,-0.6484209656084658,19,0.8928571428571428,28.35013888888889,2,1,1,4,241.81416666666667,69.78583333333333,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-11,0.06309854497354493,1,0.3278339947089949,2,2,3,0.44628141534391547,1.5,0.0,0.0,0.0,19.448888888888888,19.448888888888888,1,0,1,25171.0,0.0,0.1924710249452775,0.0,0.0,13.151944444444444,0.0,0.0,4.383981481481482,0.04592427248677244,0.9894576719576719,0.8200198412698412,0,1,3,1.0000000000000002,0.9478025793650794,1.8525661375661377,1.0,1.0,1.0,0.4697123015873016,2.485483875495539,2.5670138888888894,4.716473149011656,0.35264414446334086,0.3482383301781771,0.4294937228363568,0.43432671645520876,1.0,0.8164965809277167,1.1964285714285714,0.8403385217689526,1.4285714285714286,0.7449121960970833,1.195748299319728,0.6193671693204423,0.0,0.017174272486772495,0,0.0,-3.287986111111111,2,1,1,4,0.0,0.0,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-11,15.392678571428572,20,5.336717923280423,8,12,17,22.47576388888889,1.4166666666666667,36.8875,0.0,11.242013888888888,81.09027777777777,58.068263888888886,8,3,5,40571.875,0.375,2.884296826759556,322.98777777777775,245.57944444444445,238.69166666666666,129.6635648148148,107.89155092592593,83.83103174603174,20.053040674603174,21.079713955026456,20.472805886243385,6,12,7,6.293959986772486,5.930484457671957,5.152238756613756,1.35,0.8214285714285714,1.3,263.5784126984127,72.55873193265235,206.73933035714285,82.08463560008451,19.988986914210127,1.346886084135289,20.02640182114512,1.754067670408944,7.928571428571429,1.8644544714717306,8.392857142857142,1.7339243081788347,1.0855611536694345,0.198168044705454,1.0445302747656666,0.1717029560235904,-286.10027777777776,-4.660362103174602,0,0.9285714285714285,-50.45104166666667,2,1,1,4,292.2319444444444,283.7536111111111,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
HOUSTON,2024-01-12,2.7132853835978836,6,2.5985085978835976,4,20,22,6.934804894179893,1.1,56.64277777777778,29.80027777777778,28.814351851851853,199.30277777777778,100.29657407407406,3,2,1,24507.333333333332,0.6666666666666666,1.0441702543558131,28.750555555555554,68.35027777777778,2.4555555555555557,7.1876388888888885,32.55083333333333,1.2277777777777779,3.245261243386243,3.777820767195767,2.060256283068783,4,4,2,1.8194378306878305,2.6682820767195765,1.4037285052910053,0.8695652173913043,1.0666666666666667,1.1875,79.23342261904762,49.91881557454697,71.81397321428571,57.39944895073681,3.4055710860733184,0.7553999213655648,2.7057918202003024,0.9423781757871972,4.464285714285714,1.2904820476643033,4.535714285714286,2.2640614006634108,0.9923645566868001,0.08762290272974384,1.0157352900231362,0.12253958573083726,27.892222222222227,-0.5319758597883593,7,0.8571428571428571,13.546805555555556,2,1,1,5,26.577222222222222,23.209722222222222,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-12,1.2660912698412696,4,2.748204365079365,4,7,6,4.214991732804233,0.8571428571428571,113.40055555555556,16.54722222222222,43.31592592592593,132.19555555555556,104.07833333333333,3,2,1,33893.333333333336,0.6666666666666666,0.4606976416780076,62.672777777777775,139.38555555555556,112.72111111111111,21.529444444444444,31.08138888888889,57.079791666666665,1.6209540343915343,2.6815972222222224,1.495380291005291,5,7,4,2.7520651455026455,3.7176256613756613,2.0187136243386243,1.1428571428571428,0.7777777777777778,1.125,95.56842261904761,41.704997762212834,81.09556547619047,55.1847402039004,1.858618138227513,0.5250176682892526,2.053121309287604,0.7742431088761219,4.25,1.5782080790379684,4.089285714285714,1.504862249380473,1.0461592970521543,0.48146743072085346,1.091565527726242,0.4131763631418712,50.72777777777778,-0.35486276455026466,20,0.9285714285714285,0.16986111111111057,2,1,1,5,241.81416666666667,69.78583333333333,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-12,0.06309854497354493,1,0.10096230158730175,2,1,3,0.2089930555555557,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.6249713406046299,0.0,0.0,0.0,0.0,0.0,0.0,0.04592427248677244,0.8566964285714286,0.525839947089947,1,0,2,1.0840145502645504,1.0000000000000002,1.9452496693121695,0.5,2.0,1.5,0.0,4.5883676941365066e-8,2.5670138888888894,4.716473149011656,0.3256112410241875,0.33989230681406446,0.430154685137944,0.43372939617630535,0.9285714285714286,0.7163989902474027,1.1607142857142858,0.8040078180145815,1.4464285714285714,0.740236270017712,1.2082482993197277,0.6182977416733983,0.0,0.017174272486772495,0,0.0,0.0,2,1,1,5,0.0,0.0,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-12,14.922324735449733,19,5.4521808862433865,8,14,17,22.063649140211638,1.2142857142857142,40.833333333333336,11.06611111111111,15.759506172839505,81.09027777777777,52.60009259259259,9,5,4,40064.333333333336,0.5555555555555556,2.7369460123931035,322.98777777777775,272.9861111111111,238.69166666666666,111.14019841269841,104.91191666666666,97.80287037037037,19.497761243386243,21.274978505291006,20.03717096560846,7,10,6,5.8877546296296295,6.369611441798942,4.994383267195767,1.2,0.8928571428571429,1.2105263157894737,256.371121031746,84.20955715411472,205.00025793650795,84.63967346383856,19.807553795823885,1.5980430576629114,19.951474926776264,1.8595539917533392,7.964285714285714,1.855565060331258,8.375,1.7327067632097102,1.0897278203361014,0.2039849510838884,1.047506465241857,0.1767008995882506,-282.15444444444444,-4.5754365079365105,0,0.8928571428571428,-49.46458333333333,2,1,1,5,292.2319444444444,287.96,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
HOUSTON,2024-01-13,2.904217923280423,6,2.312726521164021,4,17,18,6.735896164021164,1.0588235294117647,29.80027777777778,29.80027777777778,29.80027777777778,8.694722222222222,8.694722222222222,1,1,0,21796.0,1.0,1.255755013272688,56.64277777777778,68.35027777777778,2.4555555555555557,14.232222222222221,24.602685185185184,0.6138888888888889,3.347111441798941,3.4851025132275133,1.9528554894179895,6,3,4,1.9846643518518516,2.782670304232804,1.3603174603174601,1.0,1.0,1.0,81.16868055555555,47.83908603329784,70.10449900793651,56.372950709675685,3.4288935539493575,0.72165297489771,2.719430419737339,0.9367439996874042,4.5,1.2322818340454658,4.5,2.2723636072680584,0.9892395566868001,0.08177067824453313,1.0186370757374221,0.12257728504339965,-26.8425,-0.4428935185185181,0,0.8928571428571428,6.836180555555556,2,1,1,6,26.577222222222222,23.209722222222222,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-13,1.421258267195767,5,2.4812152777777774,4,7,8,4.136347552910053,1.1428571428571428,113.40055555555556,16.54722222222222,43.31592592592593,132.19555555555556,104.07833333333333,3,2,1,33893.333333333336,0.6666666666666666,0.572807317416114,62.672777777777775,139.38555555555556,112.72111111111111,21.529444444444444,31.08138888888889,57.079791666666665,1.4804794973544972,2.8220717592592592,1.6694791666666666,5,7,4,2.7520651455026455,3.860482804232804,1.832794312169312,1.1428571428571428,0.7777777777777778,0.875,95.5926884920635,41.71554395017553,82.16758432539682,55.21939144363622,1.8504292446145123,0.5326260809573944,2.0362541335978834,0.7810080835930827,4.214285714285714,1.5952973218097994,4.071428571428571,1.5118578920369312,1.036592970521542,0.4825028456656028,1.0919906977942693,0.4129179730872926,50.72777777777778,-0.059221230158730265,21,0.9285714285714285,0.16986111111111057,2,1,1,6,241.81416666666667,69.78583333333333,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-13,0.06309854497354493,1,1.691768418476429e-16,0,1,1,0.08085317460317472,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,372973891015001.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03169146825396821,0.7286689814814814,0.3829828042328042,1,0,2,1.0421197089947092,1.0000000000000002,1.8023925264550265,3.0,1.0,1.5,0.0,4.5883676941365066e-8,2.5670138888888894,4.716473149011656,0.30908476237717303,0.34104398332621255,0.4308156474395313,0.4331302251743801,0.8571428571428571,0.7052336473499279,1.125,0.8104432008587515,1.5,0.7964039548239691,1.248426870748299,0.6596975370585342,0.0,0.031407076719576724,0,0.0,0.0,2,1,1,6,0.0,0.0,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-13,14.404280753968253,19,5.508209325396825,8,17,18,21.907250330687827,1.0588235294117647,67.42527777777778,25.496111111111112,25.958333333333336,81.09027777777777,55.91321428571428,7,5,2,43321.42857142857,0.7142857142857143,2.6150568910941914,322.98777777777775,272.9861111111111,291.0238888888889,81.93904320987654,111.72016666666666,139.50488095238094,19.084444444444443,21.482094907407408,19.5020205026455,9,10,7,5.878958333333332,6.511802248677248,4.897670304232804,1.0952380952380953,0.9230769230769231,1.105263157894737,249.304751984127,93.5334306943514,203.33164682539683,86.9488841164352,19.62488071617536,1.8442043129840018,19.87058336876417,1.9765141624088107,8.071428571428571,1.8242922814184062,8.428571428571429,1.7040821881282746,1.0898620845681097,0.20406862634212902,1.0463726783937843,0.17539539174051136,-255.56249999999997,-4.68016369047619,1,0.8571428571428571,-55.89965277777778,2,1,1,6,292.2319444444444,287.96,-0.374798235,2110.0,46.9,259819.0,171647.0,-88171.0
HOUSTON,2024-01-14,2.486929563492063,6,2.103126653439153,4,20,23,6.041337632275132,1.15,0.0,0.0,0.0,23.842777777777776,23.842777777777776,1,0,1,17019.0,0.0,1.1824915819621675,56.64277777777778,68.35027777777778,158.89055555555555,16.456230158730158,24.602685185185184,32.26922222222222,3.4711970899470894,3.402519841269841,2.3441633597883595,7,3,5,2.2309308862433865,2.545663029100529,1.4913773148148146,1.0,1.0,0.8666666666666667,82.14527777777778,46.4310967374094,67.91569444444444,55.493325909715175,3.462870783730158,0.670141304233597,2.7330340313208614,0.9337388168563718,4.392857142857143,1.3968028497458536,4.428571428571429,2.318754703849313,0.9913403970229346,0.08280645582991303,1.0186370757374221,0.12257728504339965,-56.64277777777778,-0.9842675264550262,0,0.8928571428571428,-39.72263888888889,2,1,1,7,26.577222222222222,23.209722222222222,0.165566991,1460.0,46.9,259819.0,171647.0,-88171.0
LOS_ANGELES_LONG_BEACH,2024-01-14,1.4826041666666665,5,2.4316451719576717,4,10,9,4.135249669312169,0.9,113.40055555555556,18.274722222222223,37.055625,132.19555555555556,92.34555555555556,4,3,1,33497.25,0.75,0.6097123806402436,62.672777777777775,139.38555555555556,112.72111111111111,21.529444444444444,32.732,57.079791666666665,1.3786954365079365,2.8119808201058203,1.826084656084656,5,5,4,2.9049702380952382,3.8275446428571427,1.7839103835978836,0.7142857142857143,1.5,0.875,95.61695436507937,41.72607283808841,83.23960317460318,55.23283980237034,1.8415642124905516,0.537790023323659,2.026729083994709,0.7852623332450386,4.178571428571429,1.6113847605587002,4.053571428571429,1.5186075303279971,1.0461592970521543,0.4818352366057951,1.091565527726242,0.412851936021707,50.72777777777778,0.10390873015873003,22,0.9285714285714285,0.16986111111111057,2,1,1,7,241.81416666666667,69.78583333333333,0.165566991,1460.0,46.9,259819.0,171647.0,-88171.0
NEW_YORK_NEW_JERSEY,2024-01-14,0.06309854497354493,1,1.691768418476429e-16,0,1,1,0.08085317460317472,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,372973891015001.7,0.0,0.0,0.0,0.0,0.0,0.0,-4.229421046191072e-17,0.6175033068783069,0.21352843915343914,1,0,2,0.8992625661375663,1.0000000000000002,1.5492377645502649,2.0,1.5,2.0,0.0,4.5883676941365066e-8,2.5670138888888894,4.716473149011656,0.2976603245464852,0.34382331605652267,0.4319424071712018,0.4320698850511473,0.7857142857142857,0.6862211530545063,1.0892857142857142,0.8152364010582369,1.4821428571428572,0.801989919318086,1.2424744897959183,0.6604209249726783,0.0,0.06309854497354497,0,0.0,0.0,2,1,1,7,0.0,0.0,0.165566991,1460.0,46.9,259819.0,171647.0,-88171.0
PORT_OF_VIRGINIA,2024-01-14,14.433128306878308,20,5.238513558201058,8,18,18,21.782152777777778,1.0,67.42527777777778,36.8875,31.41972222222222,81.09027777777777,51.70049382716049,9,7,2,41223.11111111111,0.7777777777777778,2.755195371076742,322.98777777777775,272.9861111111111,291.0238888888889,81.93904320987654,111.72016666666666,119.46033950617283,18.582676917989417,21.769512235449735,19.300537367724868,9,10,9,5.874990079365079,6.379057539682539,5.150137235449735,1.1428571428571428,0.88,0.8846153846153846,241.3190873015873,99.21238814765968,202.13789186507935,88.36164935862097,19.442818582294027,2.0917906714325443,19.794861553996594,2.1016012965892745,8.071428571428571,1.8242922814184062,8.446428571428571,1.6832829704008483,1.0882035264080037,0.20412752830896366,1.0434548445935978,0.17376839762935364,-255.56249999999997,-4.1495486111111095,2,0.8571428571428571,-55.89965277777778,2,1,1,7,292.2319444444444,287.96,0.165566991,1460.0,46.9,259819.0,171647.0,-88171.0
